Абсолютный путь,Относительный путь,Класс
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0726.jpg,data_new\dataset\tiger_0726.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0727.jpg,data_new\dataset\tiger_0727.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0728.jpg,data_new\dataset\tiger_0728.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0729.jpg,data_new\dataset\tiger_0729.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0730.jpg,data_new\dataset\tiger_0730.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0731.jpg,data_new\dataset\tiger_0731.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0732.jpg,data_new\dataset\tiger_0732.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0733.jpg,data_new\dataset\tiger_0733.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0734.jpg,data_new\dataset\tiger_0734.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0735.jpg,data_new\dataset\tiger_0735.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0736.jpg,data_new\dataset\tiger_0736.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0737.jpg,data_new\dataset\tiger_0737.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0738.jpg,data_new\dataset\tiger_0738.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0739.jpg,data_new\dataset\tiger_0739.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0740.jpg,data_new\dataset\tiger_0740.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0741.jpg,data_new\dataset\tiger_0741.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0742.jpg,data_new\dataset\tiger_0742.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0743.jpg,data_new\dataset\tiger_0743.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0744.jpg,data_new\dataset\tiger_0744.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0745.jpg,data_new\dataset\tiger_0745.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0746.jpg,data_new\dataset\tiger_0746.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0747.jpg,data_new\dataset\tiger_0747.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0748.jpg,data_new\dataset\tiger_0748.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0749.jpg,data_new\dataset\tiger_0749.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0750.jpg,data_new\dataset\tiger_0750.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0751.jpg,data_new\dataset\tiger_0751.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0752.jpg,data_new\dataset\tiger_0752.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0753.jpg,data_new\dataset\tiger_0753.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0754.jpg,data_new\dataset\tiger_0754.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0755.jpg,data_new\dataset\tiger_0755.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0756.jpg,data_new\dataset\tiger_0756.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0757.jpg,data_new\dataset\tiger_0757.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0758.jpg,data_new\dataset\tiger_0758.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0759.jpg,data_new\dataset\tiger_0759.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0760.jpg,data_new\dataset\tiger_0760.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0761.jpg,data_new\dataset\tiger_0761.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0762.jpg,data_new\dataset\tiger_0762.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0763.jpg,data_new\dataset\tiger_0763.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0764.jpg,data_new\dataset\tiger_0764.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0765.jpg,data_new\dataset\tiger_0765.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0766.jpg,data_new\dataset\tiger_0766.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0767.jpg,data_new\dataset\tiger_0767.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0768.jpg,data_new\dataset\tiger_0768.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0769.jpg,data_new\dataset\tiger_0769.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0770.jpg,data_new\dataset\tiger_0770.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0771.jpg,data_new\dataset\tiger_0771.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0772.jpg,data_new\dataset\tiger_0772.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0773.jpg,data_new\dataset\tiger_0773.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0774.jpg,data_new\dataset\tiger_0774.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0775.jpg,data_new\dataset\tiger_0775.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0776.jpg,data_new\dataset\tiger_0776.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0777.jpg,data_new\dataset\tiger_0777.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0778.jpg,data_new\dataset\tiger_0778.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0779.jpg,data_new\dataset\tiger_0779.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0780.jpg,data_new\dataset\tiger_0780.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0781.jpg,data_new\dataset\tiger_0781.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0782.jpg,data_new\dataset\tiger_0782.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0783.jpg,data_new\dataset\tiger_0783.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0784.jpg,data_new\dataset\tiger_0784.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0785.jpg,data_new\dataset\tiger_0785.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0786.jpg,data_new\dataset\tiger_0786.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0787.jpg,data_new\dataset\tiger_0787.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0788.jpg,data_new\dataset\tiger_0788.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0789.jpg,data_new\dataset\tiger_0789.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0790.jpg,data_new\dataset\tiger_0790.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0791.jpg,data_new\dataset\tiger_0791.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0792.jpg,data_new\dataset\tiger_0792.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0793.jpg,data_new\dataset\tiger_0793.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0794.jpg,data_new\dataset\tiger_0794.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0795.jpg,data_new\dataset\tiger_0795.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0796.jpg,data_new\dataset\tiger_0796.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0797.jpg,data_new\dataset\tiger_0797.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0798.jpg,data_new\dataset\tiger_0798.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0799.jpg,data_new\dataset\tiger_0799.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0800.jpg,data_new\dataset\tiger_0800.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0801.jpg,data_new\dataset\tiger_0801.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0802.jpg,data_new\dataset\tiger_0802.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0803.jpg,data_new\dataset\tiger_0803.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0804.jpg,data_new\dataset\tiger_0804.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0805.jpg,data_new\dataset\tiger_0805.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0806.jpg,data_new\dataset\tiger_0806.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0807.jpg,data_new\dataset\tiger_0807.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0808.jpg,data_new\dataset\tiger_0808.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0809.jpg,data_new\dataset\tiger_0809.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0810.jpg,data_new\dataset\tiger_0810.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0811.jpg,data_new\dataset\tiger_0811.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0812.jpg,data_new\dataset\tiger_0812.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0813.jpg,data_new\dataset\tiger_0813.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0814.jpg,data_new\dataset\tiger_0814.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0815.jpg,data_new\dataset\tiger_0815.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0816.jpg,data_new\dataset\tiger_0816.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0817.jpg,data_new\dataset\tiger_0817.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0818.jpg,data_new\dataset\tiger_0818.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0819.jpg,data_new\dataset\tiger_0819.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0820.jpg,data_new\dataset\tiger_0820.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0821.jpg,data_new\dataset\tiger_0821.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0822.jpg,data_new\dataset\tiger_0822.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0823.jpg,data_new\dataset\tiger_0823.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0824.jpg,data_new\dataset\tiger_0824.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0825.jpg,data_new\dataset\tiger_0825.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0826.jpg,data_new\dataset\tiger_0826.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0827.jpg,data_new\dataset\tiger_0827.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0828.jpg,data_new\dataset\tiger_0828.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0829.jpg,data_new\dataset\tiger_0829.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0830.jpg,data_new\dataset\tiger_0830.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0831.jpg,data_new\dataset\tiger_0831.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0832.jpg,data_new\dataset\tiger_0832.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0833.jpg,data_new\dataset\tiger_0833.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0834.jpg,data_new\dataset\tiger_0834.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0835.jpg,data_new\dataset\tiger_0835.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0836.jpg,data_new\dataset\tiger_0836.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0837.jpg,data_new\dataset\tiger_0837.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0838.jpg,data_new\dataset\tiger_0838.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0839.jpg,data_new\dataset\tiger_0839.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0840.jpg,data_new\dataset\tiger_0840.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0841.jpg,data_new\dataset\tiger_0841.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0842.jpg,data_new\dataset\tiger_0842.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0843.jpg,data_new\dataset\tiger_0843.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0844.jpg,data_new\dataset\tiger_0844.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0845.jpg,data_new\dataset\tiger_0845.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0846.jpg,data_new\dataset\tiger_0846.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0847.jpg,data_new\dataset\tiger_0847.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0848.jpg,data_new\dataset\tiger_0848.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0849.jpg,data_new\dataset\tiger_0849.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0850.jpg,data_new\dataset\tiger_0850.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0851.jpg,data_new\dataset\tiger_0851.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0852.jpg,data_new\dataset\tiger_0852.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0853.jpg,data_new\dataset\tiger_0853.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0854.jpg,data_new\dataset\tiger_0854.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0855.jpg,data_new\dataset\tiger_0855.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0856.jpg,data_new\dataset\tiger_0856.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0857.jpg,data_new\dataset\tiger_0857.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0858.jpg,data_new\dataset\tiger_0858.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0859.jpg,data_new\dataset\tiger_0859.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0860.jpg,data_new\dataset\tiger_0860.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0861.jpg,data_new\dataset\tiger_0861.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0862.jpg,data_new\dataset\tiger_0862.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0863.jpg,data_new\dataset\tiger_0863.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0864.jpg,data_new\dataset\tiger_0864.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0865.jpg,data_new\dataset\tiger_0865.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0866.jpg,data_new\dataset\tiger_0866.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0867.jpg,data_new\dataset\tiger_0867.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0868.jpg,data_new\dataset\tiger_0868.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0869.jpg,data_new\dataset\tiger_0869.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0870.jpg,data_new\dataset\tiger_0870.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0871.jpg,data_new\dataset\tiger_0871.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0872.jpg,data_new\dataset\tiger_0872.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0873.jpg,data_new\dataset\tiger_0873.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0874.jpg,data_new\dataset\tiger_0874.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0875.jpg,data_new\dataset\tiger_0875.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0876.jpg,data_new\dataset\tiger_0876.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0877.jpg,data_new\dataset\tiger_0877.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0878.jpg,data_new\dataset\tiger_0878.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0879.jpg,data_new\dataset\tiger_0879.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0880.jpg,data_new\dataset\tiger_0880.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0881.jpg,data_new\dataset\tiger_0881.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0882.jpg,data_new\dataset\tiger_0882.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0883.jpg,data_new\dataset\tiger_0883.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0884.jpg,data_new\dataset\tiger_0884.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0885.jpg,data_new\dataset\tiger_0885.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0886.jpg,data_new\dataset\tiger_0886.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0887.jpg,data_new\dataset\tiger_0887.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0888.jpg,data_new\dataset\tiger_0888.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0889.jpg,data_new\dataset\tiger_0889.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0890.jpg,data_new\dataset\tiger_0890.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0891.jpg,data_new\dataset\tiger_0891.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0892.jpg,data_new\dataset\tiger_0892.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0893.jpg,data_new\dataset\tiger_0893.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0894.jpg,data_new\dataset\tiger_0894.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0895.jpg,data_new\dataset\tiger_0895.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0896.jpg,data_new\dataset\tiger_0896.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0897.jpg,data_new\dataset\tiger_0897.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0898.jpg,data_new\dataset\tiger_0898.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0899.jpg,data_new\dataset\tiger_0899.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0900.jpg,data_new\dataset\tiger_0900.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0901.jpg,data_new\dataset\tiger_0901.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0902.jpg,data_new\dataset\tiger_0902.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0903.jpg,data_new\dataset\tiger_0903.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0904.jpg,data_new\dataset\tiger_0904.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0905.jpg,data_new\dataset\tiger_0905.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0906.jpg,data_new\dataset\tiger_0906.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0907.jpg,data_new\dataset\tiger_0907.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0908.jpg,data_new\dataset\tiger_0908.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0909.jpg,data_new\dataset\tiger_0909.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0910.jpg,data_new\dataset\tiger_0910.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0911.jpg,data_new\dataset\tiger_0911.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0912.jpg,data_new\dataset\tiger_0912.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0913.jpg,data_new\dataset\tiger_0913.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0914.jpg,data_new\dataset\tiger_0914.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0915.jpg,data_new\dataset\tiger_0915.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0916.jpg,data_new\dataset\tiger_0916.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0917.jpg,data_new\dataset\tiger_0917.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0918.jpg,data_new\dataset\tiger_0918.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0919.jpg,data_new\dataset\tiger_0919.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0920.jpg,data_new\dataset\tiger_0920.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0921.jpg,data_new\dataset\tiger_0921.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0922.jpg,data_new\dataset\tiger_0922.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0923.jpg,data_new\dataset\tiger_0923.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0924.jpg,data_new\dataset\tiger_0924.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0925.jpg,data_new\dataset\tiger_0925.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0926.jpg,data_new\dataset\tiger_0926.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0927.jpg,data_new\dataset\tiger_0927.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0928.jpg,data_new\dataset\tiger_0928.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0929.jpg,data_new\dataset\tiger_0929.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0930.jpg,data_new\dataset\tiger_0930.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0931.jpg,data_new\dataset\tiger_0931.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0932.jpg,data_new\dataset\tiger_0932.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0933.jpg,data_new\dataset\tiger_0933.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0934.jpg,data_new\dataset\tiger_0934.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0935.jpg,data_new\dataset\tiger_0935.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0936.jpg,data_new\dataset\tiger_0936.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0937.jpg,data_new\dataset\tiger_0937.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0938.jpg,data_new\dataset\tiger_0938.jpg,tiger
