Абсолютный путь,Относительный путь,Класс
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_04223.jpg,data_new_2\dataset\tiger_04223.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_04404.jpg,data_new_2\dataset\tiger_04404.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_05209.jpg,data_new_2\dataset\tiger_05209.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_07479.jpg,data_new_2\dataset\tiger_07479.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_01320.jpg,data_new_2\dataset\tiger_01320.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_08988.jpg,data_new_2\dataset\tiger_08988.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_01570.jpg,data_new_2\dataset\tiger_01570.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_01283.jpg,data_new_2\dataset\tiger_01283.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_08744.jpg,data_new_2\dataset\tiger_08744.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_09923.jpg,data_new_2\dataset\tiger_09923.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_07541.jpg,data_new_2\dataset\tiger_07541.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_08640.jpg,data_new_2\dataset\tiger_08640.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_03111.jpg,data_new_2\dataset\tiger_03111.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_07606.jpg,data_new_2\dataset\tiger_07606.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_01049.jpg,data_new_2\dataset\tiger_01049.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_04877.jpg,data_new_2\dataset\tiger_04877.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_00594.jpg,data_new_2\dataset\tiger_00594.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_01945.jpg,data_new_2\dataset\tiger_01945.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_08889.jpg,data_new_2\dataset\tiger_08889.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_07866.jpg,data_new_2\dataset\tiger_07866.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_02760.jpg,data_new_2\dataset\tiger_02760.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_05153.jpg,data_new_2\dataset\tiger_05153.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_08413.jpg,data_new_2\dataset\tiger_08413.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_04832.jpg,data_new_2\dataset\tiger_04832.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_02797.jpg,data_new_2\dataset\tiger_02797.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_04656.jpg,data_new_2\dataset\tiger_04656.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_03912.jpg,data_new_2\dataset\tiger_03912.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_03817.jpg,data_new_2\dataset\tiger_03817.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_08307.jpg,data_new_2\dataset\tiger_08307.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_04606.jpg,data_new_2\dataset\tiger_04606.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_06519.jpg,data_new_2\dataset\tiger_06519.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_09683.jpg,data_new_2\dataset\tiger_09683.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_00221.jpg,data_new_2\dataset\tiger_00221.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_01637.jpg,data_new_2\dataset\tiger_01637.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_00325.jpg,data_new_2\dataset\tiger_00325.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_07933.jpg,data_new_2\dataset\tiger_07933.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_07631.jpg,data_new_2\dataset\tiger_07631.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_03558.jpg,data_new_2\dataset\tiger_03558.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_02958.jpg,data_new_2\dataset\tiger_02958.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_07402.jpg,data_new_2\dataset\tiger_07402.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_05561.jpg,data_new_2\dataset\tiger_05561.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_06919.jpg,data_new_2\dataset\tiger_06919.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_02367.jpg,data_new_2\dataset\tiger_02367.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_03217.jpg,data_new_2\dataset\tiger_03217.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_09942.jpg,data_new_2\dataset\tiger_09942.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_04968.jpg,data_new_2\dataset\tiger_04968.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_08860.jpg,data_new_2\dataset\tiger_08860.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_05864.jpg,data_new_2\dataset\tiger_05864.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_07884.jpg,data_new_2\dataset\tiger_07884.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_01493.jpg,data_new_2\dataset\tiger_01493.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_08012.jpg,data_new_2\dataset\tiger_08012.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_03421.jpg,data_new_2\dataset\tiger_03421.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_01409.jpg,data_new_2\dataset\tiger_01409.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_03070.jpg,data_new_2\dataset\tiger_03070.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_02667.jpg,data_new_2\dataset\tiger_02667.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_08556.jpg,data_new_2\dataset\tiger_08556.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_03218.jpg,data_new_2\dataset\tiger_03218.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_01128.jpg,data_new_2\dataset\tiger_01128.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_04539.jpg,data_new_2\dataset\tiger_04539.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_01745.jpg,data_new_2\dataset\tiger_01745.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_04902.jpg,data_new_2\dataset\tiger_04902.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_03365.jpg,data_new_2\dataset\tiger_03365.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_06068.jpg,data_new_2\dataset\tiger_06068.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_09506.jpg,data_new_2\dataset\tiger_09506.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_09698.jpg,data_new_2\dataset\tiger_09698.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_03227.jpg,data_new_2\dataset\tiger_03227.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_05235.jpg,data_new_2\dataset\tiger_05235.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_02950.jpg,data_new_2\dataset\tiger_02950.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_09424.jpg,data_new_2\dataset\tiger_09424.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_06544.jpg,data_new_2\dataset\tiger_06544.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_03697.jpg,data_new_2\dataset\tiger_03697.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_03044.jpg,data_new_2\dataset\tiger_03044.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_09489.jpg,data_new_2\dataset\tiger_09489.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_04834.jpg,data_new_2\dataset\tiger_04834.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_03634.jpg,data_new_2\dataset\tiger_03634.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_04006.jpg,data_new_2\dataset\tiger_04006.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_09126.jpg,data_new_2\dataset\tiger_09126.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_08948.jpg,data_new_2\dataset\tiger_08948.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_02389.jpg,data_new_2\dataset\tiger_02389.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_04564.jpg,data_new_2\dataset\tiger_04564.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_00924.jpg,data_new_2\dataset\tiger_00924.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_06918.jpg,data_new_2\dataset\tiger_06918.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_07026.jpg,data_new_2\dataset\tiger_07026.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_06099.jpg,data_new_2\dataset\tiger_06099.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_00304.jpg,data_new_2\dataset\tiger_00304.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_09076.jpg,data_new_2\dataset\tiger_09076.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_04785.jpg,data_new_2\dataset\tiger_04785.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_01340.jpg,data_new_2\dataset\tiger_01340.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_07695.jpg,data_new_2\dataset\tiger_07695.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_00468.jpg,data_new_2\dataset\tiger_00468.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_00155.jpg,data_new_2\dataset\tiger_00155.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_09437.jpg,data_new_2\dataset\tiger_09437.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_00724.jpg,data_new_2\dataset\tiger_00724.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_06832.jpg,data_new_2\dataset\tiger_06832.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_05694.jpg,data_new_2\dataset\tiger_05694.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_09106.jpg,data_new_2\dataset\tiger_09106.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_06806.jpg,data_new_2\dataset\tiger_06806.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_06010.jpg,data_new_2\dataset\tiger_06010.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_06642.jpg,data_new_2\dataset\tiger_06642.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_01545.jpg,data_new_2\dataset\tiger_01545.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_06594.jpg,data_new_2\dataset\tiger_06594.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_03783.jpg,data_new_2\dataset\tiger_03783.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_01896.jpg,data_new_2\dataset\tiger_01896.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_08625.jpg,data_new_2\dataset\tiger_08625.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_07326.jpg,data_new_2\dataset\tiger_07326.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_05520.jpg,data_new_2\dataset\tiger_05520.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_05979.jpg,data_new_2\dataset\tiger_05979.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_00347.jpg,data_new_2\dataset\tiger_00347.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_03431.jpg,data_new_2\dataset\tiger_03431.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_02147.jpg,data_new_2\dataset\tiger_02147.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_06371.jpg,data_new_2\dataset\tiger_06371.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_03073.jpg,data_new_2\dataset\tiger_03073.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_09141.jpg,data_new_2\dataset\tiger_09141.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_00898.jpg,data_new_2\dataset\tiger_00898.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_02779.jpg,data_new_2\dataset\tiger_02779.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_05823.jpg,data_new_2\dataset\tiger_05823.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_00906.jpg,data_new_2\dataset\tiger_00906.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_08706.jpg,data_new_2\dataset\tiger_08706.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_05942.jpg,data_new_2\dataset\tiger_05942.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_07935.jpg,data_new_2\dataset\tiger_07935.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_08857.jpg,data_new_2\dataset\tiger_08857.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_07484.jpg,data_new_2\dataset\tiger_07484.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_08027.jpg,data_new_2\dataset\tiger_08027.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_02431.jpg,data_new_2\dataset\tiger_02431.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_06871.jpg,data_new_2\dataset\tiger_06871.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_07675.jpg,data_new_2\dataset\tiger_07675.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_03215.jpg,data_new_2\dataset\tiger_03215.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_05632.jpg,data_new_2\dataset\tiger_05632.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_09445.jpg,data_new_2\dataset\tiger_09445.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_09827.jpg,data_new_2\dataset\tiger_09827.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_01575.jpg,data_new_2\dataset\tiger_01575.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_08847.jpg,data_new_2\dataset\tiger_08847.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_06569.jpg,data_new_2\dataset\tiger_06569.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_09657.jpg,data_new_2\dataset\tiger_09657.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_04499.jpg,data_new_2\dataset\tiger_04499.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_08406.jpg,data_new_2\dataset\tiger_08406.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_07265.jpg,data_new_2\dataset\tiger_07265.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_03028.jpg,data_new_2\dataset\tiger_03028.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_08480.jpg,data_new_2\dataset\tiger_08480.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_05943.jpg,data_new_2\dataset\tiger_05943.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_02705.jpg,data_new_2\dataset\tiger_02705.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_03602.jpg,data_new_2\dataset\tiger_03602.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_03907.jpg,data_new_2\dataset\tiger_03907.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_07524.jpg,data_new_2\dataset\tiger_07524.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_08813.jpg,data_new_2\dataset\tiger_08813.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_01535.jpg,data_new_2\dataset\tiger_01535.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_07395.jpg,data_new_2\dataset\tiger_07395.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_08258.jpg,data_new_2\dataset\tiger_08258.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_00368.jpg,data_new_2\dataset\tiger_00368.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_03682.jpg,data_new_2\dataset\tiger_03682.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_00214.jpg,data_new_2\dataset\tiger_00214.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_05529.jpg,data_new_2\dataset\tiger_05529.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_04224.jpg,data_new_2\dataset\tiger_04224.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_05961.jpg,data_new_2\dataset\tiger_05961.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_01405.jpg,data_new_2\dataset\tiger_01405.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_09525.jpg,data_new_2\dataset\tiger_09525.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_09035.jpg,data_new_2\dataset\tiger_09035.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_05028.jpg,data_new_2\dataset\tiger_05028.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_06684.jpg,data_new_2\dataset\tiger_06684.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_03938.jpg,data_new_2\dataset\tiger_03938.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_06083.jpg,data_new_2\dataset\tiger_06083.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_07972.jpg,data_new_2\dataset\tiger_07972.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_05883.jpg,data_new_2\dataset\tiger_05883.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_05660.jpg,data_new_2\dataset\tiger_05660.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_01005.jpg,data_new_2\dataset\tiger_01005.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_06804.jpg,data_new_2\dataset\tiger_06804.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_05237.jpg,data_new_2\dataset\tiger_05237.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_00567.jpg,data_new_2\dataset\tiger_00567.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_06443.jpg,data_new_2\dataset\tiger_06443.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_09521.jpg,data_new_2\dataset\tiger_09521.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_07298.jpg,data_new_2\dataset\tiger_07298.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_01734.jpg,data_new_2\dataset\tiger_01734.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_09800.jpg,data_new_2\dataset\tiger_09800.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_00492.jpg,data_new_2\dataset\tiger_00492.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_04230.jpg,data_new_2\dataset\tiger_04230.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_05977.jpg,data_new_2\dataset\tiger_05977.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_05329.jpg,data_new_2\dataset\tiger_05329.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_02247.jpg,data_new_2\dataset\tiger_02247.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_08533.jpg,data_new_2\dataset\tiger_08533.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_03424.jpg,data_new_2\dataset\tiger_03424.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_05345.jpg,data_new_2\dataset\tiger_05345.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_02323.jpg,data_new_2\dataset\tiger_02323.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_01245.jpg,data_new_2\dataset\tiger_01245.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_02966.jpg,data_new_2\dataset\tiger_02966.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_07468.jpg,data_new_2\dataset\tiger_07468.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_02347.jpg,data_new_2\dataset\tiger_02347.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_02362.jpg,data_new_2\dataset\tiger_02362.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_03514.jpg,data_new_2\dataset\tiger_03514.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_04004.jpg,data_new_2\dataset\tiger_04004.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_00547.jpg,data_new_2\dataset\tiger_00547.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_01075.jpg,data_new_2\dataset\tiger_01075.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_08935.jpg,data_new_2\dataset\tiger_08935.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_08425.jpg,data_new_2\dataset\tiger_08425.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_02661.jpg,data_new_2\dataset\tiger_02661.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_04278.jpg,data_new_2\dataset\tiger_04278.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_03164.jpg,data_new_2\dataset\tiger_03164.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_07398.jpg,data_new_2\dataset\tiger_07398.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_08176.jpg,data_new_2\dataset\tiger_08176.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_03924.jpg,data_new_2\dataset\tiger_03924.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_09545.jpg,data_new_2\dataset\tiger_09545.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_00402.jpg,data_new_2\dataset\tiger_00402.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_09132.jpg,data_new_2\dataset\tiger_09132.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_02521.jpg,data_new_2\dataset\tiger_02521.jpg,tiger
