Абсолютный путь,Относительный путь,Класс
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0738.jpg,python\dataset\tiger\0738.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0739.jpg,python\dataset\tiger\0739.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0740.jpg,python\dataset\tiger\0740.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0741.jpg,python\dataset\tiger\0741.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0742.jpg,python\dataset\tiger\0742.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0743.jpg,python\dataset\tiger\0743.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0744.jpg,python\dataset\tiger\0744.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0745.jpg,python\dataset\tiger\0745.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0746.jpg,python\dataset\tiger\0746.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0747.jpg,python\dataset\tiger\0747.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0748.jpg,python\dataset\tiger\0748.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0749.jpg,python\dataset\tiger\0749.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0750.jpg,python\dataset\tiger\0750.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0751.jpg,python\dataset\tiger\0751.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0752.jpg,python\dataset\tiger\0752.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0753.jpg,python\dataset\tiger\0753.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0754.jpg,python\dataset\tiger\0754.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0755.jpg,python\dataset\tiger\0755.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0756.jpg,python\dataset\tiger\0756.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0757.jpg,python\dataset\tiger\0757.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0758.jpg,python\dataset\tiger\0758.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0759.jpg,python\dataset\tiger\0759.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0760.jpg,python\dataset\tiger\0760.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0761.jpg,python\dataset\tiger\0761.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0762.jpg,python\dataset\tiger\0762.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0763.jpg,python\dataset\tiger\0763.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0764.jpg,python\dataset\tiger\0764.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0765.jpg,python\dataset\tiger\0765.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0766.jpg,python\dataset\tiger\0766.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0767.jpg,python\dataset\tiger\0767.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0768.jpg,python\dataset\tiger\0768.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0769.jpg,python\dataset\tiger\0769.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0770.jpg,python\dataset\tiger\0770.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0771.jpg,python\dataset\tiger\0771.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0772.jpg,python\dataset\tiger\0772.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0773.jpg,python\dataset\tiger\0773.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0774.jpg,python\dataset\tiger\0774.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0775.jpg,python\dataset\tiger\0775.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0776.jpg,python\dataset\tiger\0776.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0777.jpg,python\dataset\tiger\0777.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0778.jpg,python\dataset\tiger\0778.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0779.jpg,python\dataset\tiger\0779.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0780.jpg,python\dataset\tiger\0780.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0781.jpg,python\dataset\tiger\0781.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0782.jpg,python\dataset\tiger\0782.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0783.jpg,python\dataset\tiger\0783.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0784.jpg,python\dataset\tiger\0784.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0785.jpg,python\dataset\tiger\0785.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0786.jpg,python\dataset\tiger\0786.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0787.jpg,python\dataset\tiger\0787.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0788.jpg,python\dataset\tiger\0788.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0789.jpg,python\dataset\tiger\0789.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0790.jpg,python\dataset\tiger\0790.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0791.jpg,python\dataset\tiger\0791.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0792.jpg,python\dataset\tiger\0792.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0793.jpg,python\dataset\tiger\0793.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0794.jpg,python\dataset\tiger\0794.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0795.jpg,python\dataset\tiger\0795.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0796.jpg,python\dataset\tiger\0796.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0797.jpg,python\dataset\tiger\0797.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0798.jpg,python\dataset\tiger\0798.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0799.jpg,python\dataset\tiger\0799.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0800.jpg,python\dataset\tiger\0800.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0801.jpg,python\dataset\tiger\0801.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0802.jpg,python\dataset\tiger\0802.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0803.jpg,python\dataset\tiger\0803.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0804.jpg,python\dataset\tiger\0804.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0805.jpg,python\dataset\tiger\0805.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0806.jpg,python\dataset\tiger\0806.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0807.jpg,python\dataset\tiger\0807.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0808.jpg,python\dataset\tiger\0808.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0809.jpg,python\dataset\tiger\0809.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0810.jpg,python\dataset\tiger\0810.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0811.jpg,python\dataset\tiger\0811.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0812.jpg,python\dataset\tiger\0812.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0813.jpg,python\dataset\tiger\0813.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0814.jpg,python\dataset\tiger\0814.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0815.jpg,python\dataset\tiger\0815.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0816.jpg,python\dataset\tiger\0816.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0817.jpg,python\dataset\tiger\0817.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0818.jpg,python\dataset\tiger\0818.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0819.jpg,python\dataset\tiger\0819.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0820.jpg,python\dataset\tiger\0820.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0821.jpg,python\dataset\tiger\0821.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0822.jpg,python\dataset\tiger\0822.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0823.jpg,python\dataset\tiger\0823.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0824.jpg,python\dataset\tiger\0824.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0825.jpg,python\dataset\tiger\0825.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0826.jpg,python\dataset\tiger\0826.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0827.jpg,python\dataset\tiger\0827.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0828.jpg,python\dataset\tiger\0828.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0829.jpg,python\dataset\tiger\0829.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0830.jpg,python\dataset\tiger\0830.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0831.jpg,python\dataset\tiger\0831.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0832.jpg,python\dataset\tiger\0832.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0833.jpg,python\dataset\tiger\0833.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0834.jpg,python\dataset\tiger\0834.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0835.jpg,python\dataset\tiger\0835.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0836.jpg,python\dataset\tiger\0836.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0837.jpg,python\dataset\tiger\0837.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0838.jpg,python\dataset\tiger\0838.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0839.jpg,python\dataset\tiger\0839.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0840.jpg,python\dataset\tiger\0840.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0841.jpg,python\dataset\tiger\0841.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0842.jpg,python\dataset\tiger\0842.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0843.jpg,python\dataset\tiger\0843.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0844.jpg,python\dataset\tiger\0844.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0845.jpg,python\dataset\tiger\0845.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0846.jpg,python\dataset\tiger\0846.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0847.jpg,python\dataset\tiger\0847.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0848.jpg,python\dataset\tiger\0848.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0849.jpg,python\dataset\tiger\0849.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0850.jpg,python\dataset\tiger\0850.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0851.jpg,python\dataset\tiger\0851.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0852.jpg,python\dataset\tiger\0852.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0853.jpg,python\dataset\tiger\0853.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0854.jpg,python\dataset\tiger\0854.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0855.jpg,python\dataset\tiger\0855.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0856.jpg,python\dataset\tiger\0856.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0857.jpg,python\dataset\tiger\0857.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0858.jpg,python\dataset\tiger\0858.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0859.jpg,python\dataset\tiger\0859.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0860.jpg,python\dataset\tiger\0860.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0861.jpg,python\dataset\tiger\0861.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0862.jpg,python\dataset\tiger\0862.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0863.jpg,python\dataset\tiger\0863.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0864.jpg,python\dataset\tiger\0864.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0865.jpg,python\dataset\tiger\0865.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0866.jpg,python\dataset\tiger\0866.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0867.jpg,python\dataset\tiger\0867.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0868.jpg,python\dataset\tiger\0868.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0869.jpg,python\dataset\tiger\0869.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0870.jpg,python\dataset\tiger\0870.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0871.jpg,python\dataset\tiger\0871.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0872.jpg,python\dataset\tiger\0872.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0873.jpg,python\dataset\tiger\0873.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0874.jpg,python\dataset\tiger\0874.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0875.jpg,python\dataset\tiger\0875.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0876.jpg,python\dataset\tiger\0876.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0877.jpg,python\dataset\tiger\0877.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0878.jpg,python\dataset\tiger\0878.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0879.jpg,python\dataset\tiger\0879.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0880.jpg,python\dataset\tiger\0880.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0881.jpg,python\dataset\tiger\0881.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0882.jpg,python\dataset\tiger\0882.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0883.jpg,python\dataset\tiger\0883.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0884.jpg,python\dataset\tiger\0884.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0885.jpg,python\dataset\tiger\0885.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0886.jpg,python\dataset\tiger\0886.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0887.jpg,python\dataset\tiger\0887.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0888.jpg,python\dataset\tiger\0888.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0889.jpg,python\dataset\tiger\0889.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0890.jpg,python\dataset\tiger\0890.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0891.jpg,python\dataset\tiger\0891.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0892.jpg,python\dataset\tiger\0892.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0893.jpg,python\dataset\tiger\0893.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0894.jpg,python\dataset\tiger\0894.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0895.jpg,python\dataset\tiger\0895.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0896.jpg,python\dataset\tiger\0896.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0897.jpg,python\dataset\tiger\0897.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0898.jpg,python\dataset\tiger\0898.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0899.jpg,python\dataset\tiger\0899.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0900.jpg,python\dataset\tiger\0900.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0901.jpg,python\dataset\tiger\0901.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0902.jpg,python\dataset\tiger\0902.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0903.jpg,python\dataset\tiger\0903.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0904.jpg,python\dataset\tiger\0904.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0905.jpg,python\dataset\tiger\0905.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0906.jpg,python\dataset\tiger\0906.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0907.jpg,python\dataset\tiger\0907.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0908.jpg,python\dataset\tiger\0908.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0909.jpg,python\dataset\tiger\0909.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0910.jpg,python\dataset\tiger\0910.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0911.jpg,python\dataset\tiger\0911.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0912.jpg,python\dataset\tiger\0912.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0913.jpg,python\dataset\tiger\0913.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0914.jpg,python\dataset\tiger\0914.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0915.jpg,python\dataset\tiger\0915.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0916.jpg,python\dataset\tiger\0916.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0917.jpg,python\dataset\tiger\0917.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0918.jpg,python\dataset\tiger\0918.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0919.jpg,python\dataset\tiger\0919.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0920.jpg,python\dataset\tiger\0920.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0921.jpg,python\dataset\tiger\0921.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0922.jpg,python\dataset\tiger\0922.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0923.jpg,python\dataset\tiger\0923.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0924.jpg,python\dataset\tiger\0924.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0925.jpg,python\dataset\tiger\0925.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0926.jpg,python\dataset\tiger\0926.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0927.jpg,python\dataset\tiger\0927.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0928.jpg,python\dataset\tiger\0928.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0929.jpg,python\dataset\tiger\0929.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0930.jpg,python\dataset\tiger\0930.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0931.jpg,python\dataset\tiger\0931.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0932.jpg,python\dataset\tiger\0932.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0933.jpg,python\dataset\tiger\0933.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0934.jpg,python\dataset\tiger\0934.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0935.jpg,python\dataset\tiger\0935.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0936.jpg,python\dataset\tiger\0936.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0937.jpg,python\dataset\tiger\0937.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0938.jpg,python\dataset\tiger\0938.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0939.jpg,python\dataset\tiger\0939.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0940.jpg,python\dataset\tiger\0940.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0941.jpg,python\dataset\tiger\0941.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0942.jpg,python\dataset\tiger\0942.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0943.jpg,python\dataset\tiger\0943.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0944.jpg,python\dataset\tiger\0944.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0945.jpg,python\dataset\tiger\0945.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0946.jpg,python\dataset\tiger\0946.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0947.jpg,python\dataset\tiger\0947.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0948.jpg,python\dataset\tiger\0948.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0949.jpg,python\dataset\tiger\0949.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0950.jpg,python\dataset\tiger\0950.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0951.jpg,python\dataset\tiger\0951.jpg,tiger
C:\Users\TUFman\Desktop\python\python\dataset\tiger\0952.jpg,python\dataset\tiger\0952.jpg,tiger
